0.828|0.41469|0.944|1.0|257.94667|1.0|1.0|248.82503|22050|115.427|0|0.279|11|1|4|5687724|-9.594
0.63|0.09374|0.669|1.0|196.16|1.0|1.0|191.00735|22050|107.661|0|0.947|1|0|4|4325328|-4.862
0.619|0.0|0.465|1.0|168.07184|1.0|0.874|150.51755|22050|80.281|0|0.072|10|0|4|3705984|-11.916
0.421|0.0|0.146|1.0|207.61537|1.0|1.0|193.86921|22050|152.122|0|0.076|6|0|4|4577919|-13.783
0.295|0.11043|0.553|1.0|237.82667|1.0|1.0|226.47002|22050|129.716|0|0.762|0|1|4|5244078|-13.095
0.338|0.42372|0.477|1.0|352.90639|1.0|1.0|350.34268|22050|126.47|0|0.932|9|0|4|7781586|-4.613
0.528|0.34834|0.51|1.0|218.09333|1.0|0.832|207.77796|22050|127.938|0|0.91|11|0|4|4808958|-6.817
0.582|0.20889|0.459|1.0|278.76|1.0|0.249|268.85224|22050|76.915|0|0.148|2|0|4|6146658|-6.526
0.423|0.90141|0.267|1.0|173.86667|1.0|0.243|164.94295|22050|97.398|0|0.18|1|1|3|3833760|-20.41
0.423|0.90141|0.267|1.0|173.86667|1.0|0.243|164.94295|22050|97.398|0|0.18|1|1|3|3833760|-20.41
0.623|0.11624|0.851|1.0|198.04|1.0|0.995|192.20317|22050|115.803|0|0.313|4|1|4|4366782|-9.67
0.816|0.0|0.81|1.0|222.64|1.0|0.814|211.44091|22050|122.371|0|0.02|3|1|4|4909212|-11.255
0.627|0.0|0.61|1.0|254.89333|1.0|1.0|243.47864|22050|122.823|0|0.449|8|1|4|5620398|-14.949
0.53|0.14508|0.467|1.0|296.97333|1.0|1.0|285.68671|22050|117.546|0|0.794|2|0|4|6548262|-16.476
0.441|0.27937|0.299|1.0|205.68|1.0|0.98|197.02132|22050|113.753|0|0.354|9|1|4|4535244|-7.179
0.641|0.23909|0.584|1.0|252.64|1.0|0.798|235.74059|22050|105.694|0|0.622|2|0|4|5570712|-7.039
0.373|0.20812|0.458|1.0|285.77333|1.0|0.992|277.23465|22050|84.096|0|0.466|6|1|4|6301302|-12.46
0.432|0.40127|0.3|1.0|238.78667|1.0|1.0|238.78667|22050|113.017|0|0.957|5|0|4|5265246|-4.289
0.188|2.01433|0.004|1.0|221.22667|1.0|0.996|213.86739|22050|136.044|0|0.795|2|0|4|4878048|-2.586
0.188|2.01433|0.004|1.0|221.22667|1.0|0.996|213.86739|22050|136.044|0|0.795|2|0|4|4878048|-2.586
0.364|0.3249|0.254|1.0|227.04789|1.0|0.819|221.23392|22050|129.873|0|0.807|7|0|4|5006406|-6.199
0.484|0.1741|0.471|1.0|222.01333|1.0|0.72|210.61079|22050|107.231|0|0.546|3|1|4|4895394|-7.08
0.539|2.27556|0.579|1.0|218.08694|1.0|1.0|206.39057|22050|114.972|0|0.636|6|1|4|4808817|-6.137
0.499|0.31909|0.348|1.0|191.4|1.0|1.0|183.09515|22050|138.986|0|0.778|6|0|4|4220370|-3.952
0.569|0.0|0.527|1.0|243.01333|1.0|1.0|239.35129|22050|119.965|0|0.763|1|1|4|5358444|-6.795
0.719|0.0|0.669|1.0|219.17356|1.0|0.993|206.40218|22050|121.067|0|0.686|1|1|4|4832777|-5.899
0.364|0.3249|0.254|1.0|227.04789|1.0|0.819|221.23392|22050|129.873|0|0.807|7|0|4|5006406|-6.199
0.467|0.24794|0.466|1.0|201.38667|1.0|0.993|193.27129|22050|144.53|0|0.08|9|0|4|4440576|-3.469
0.625|3.45397|0.607|1.0|354.64|1.0|0.995|324.15637|22050|132.639|0|0.103|9|1|4|7819812|-9.883
0.231|0.26771|0.099|1.0|261.70667|1.0|1.0|252.10485|22050|91.28|0|0.772|2|1|4|5770632|-6.111
0.779|0.06268|0.674|1.0|172.21333|1.0|0.885|160.32798|22050|90.894|0|0.468|8|1|4|3797304|-11.106
0.438|0.41247|0.318|1.0|224.96|1.0|0.949|210.63401|22050|70.783|0|0.112|5|1|4|4960368|-11.178
0.464|0.2995|0.382|1.0|317.26667|1.0|1.0|302.76499|22050|100.299|0|0.29|6|0|4|6995730|-9.291
0.637|0.20902|0.685|1.0|205.52|1.0|0.894|194.57741|22050|105.944|0|0.381|11|1|4|4531716|-6.607
0.238|0.0|0.039|1.0|229.10667|1.0|1.0|215.33025|22050|188.84|0|0.538|0|1|4|5051802|-4.796
0.683|0.17279|0.551|1.0|218.78667|1.0|0.732|208.38748|22050|127.981|0|0.43|9|1|4|4824246|-10.447
0.607|0.3541|0.577|1.0|260.82667|1.0|1.0|245.59166|22050|164.857|0|0.697|5|0|4|5751228|-6.24
0.147|0.0|0.047|1.0|216.70667|1.0|0.942|210.94748|22050|93.189|0|0.476|9|1|4|4778382|-3.838
0.569|0.0|0.487|1.0|301.29333|1.0|1.0|301.29333|22050|142.948|0|0.218|1|1|4|6643518|-4.34
0.48|0.0|0.588|1.0|320.18667|1.0|1.0|320.18668|22050|150.192|0|0.03|1|0|4|7060116|-6.9
0.606|0.30163|0.58|1.0|260.34667|1.0|0.998|253.03365|22050|105.798|0|0.772|1|0|4|5740644|-4.12
0.342|0.26707|0.219|1.0|219.97333|1.0|1.0|202.33288|22050|100.96|0|0.428|1|1|4|4850412|-6.575
0.0|0.13896|0.0|1.0|198.0|1.0|1.0|195.45397|22050|116.033|0|0.77|10|0|4|4365900|-3.206
0.735|0.0|0.742|1.0|165.85333|1.0|1.0|149.83256|22050|139.553|0|0.417|1|0|4|3657066|-10.04
0.406|0.24939|0.097|1.0|173.73333|1.0|1.0|171.2878|22050|185.957|0|0.411|8|1|4|3830820|-3.761
0.144|0.22603|0.043|1.0|260.66667|1.0|0.896|248.56381|22050|94.612|0|0.079|10|1|3|5747700|-9.049
0.144|0.22603|0.043|1.0|260.66667|1.0|0.896|248.56381|22050|94.612|0|0.079|10|1|3|5747700|-9.049
0.602|4.12735|0.561|1.0|333.46667|1.0|0.972|320.28444|22050|124.1|0|0.427|0|0|4|7352940|-6.303
0.475|0.0|0.547|1.0|242.10667|1.0|1.0|233.92943|22050|170.233|0|0.307|1|1|4|5338452|-6.12
0.326|0.17406|0.007|1.0|220.62667|1.0|1.0|216.96145|22050|150.014|0|0.758|6|0|4|4864818|-3.68
0.79|0.0|0.965|1.0|302.10717|1.0|1.0|302.10718|22050|108.274|0|0.559|7|1|4|6661463|-6.882
0.338|0.24385|0.252|1.0|193.60476|1.0|0.992|189.87537|22050|150.065|0|0.543|6|0|4|4268985|-2.254
0.097|0.22054|0.1|1.0|260.94667|1.0|0.994|251.90168|22050|75.097|0|0.225|10|1|4|5753874|-6.032
0.434|0.16803|0.458|1.0|395.69333|1.0|1.0|389.77596|22050|113.463|0|0.936|4|0|4|8725038|-10.516
0.359|0.23796|0.401|1.0|187.37279|1.0|0.911|182.93841|22050|136.075|0|0.833|5|1|4|4131570|-4.243
0.684|0.0|0.719|1.0|182.49333|1.0|0.81|178.90395|22050|80.136|0|0.113|5|1|4|4023978|-8.817
0.592|0.17193|0.628|1.0|273.26694|1.0|0.952|257.5151|22050|122.83|0|0.582|4|1|4|6025536|-10.098
0.248|0.08658|0.026|1.0|275.90667|1.0|0.973|273.3395|22050|140.089|0|0.804|9|1|4|6083742|-3.607
0.45|0.08122|0.371|1.0|211.4|1.0|1.0|204.41107|22050|149.849|0|0.523|0|1|4|4661370|-5.227
0.849|2.322|0.869|1.0|232.96|1.0|1.0|224.01451|22050|108.682|0|0.653|6|1|4|5136768|-8.449
0.264|0.17519|0.071|1.0|186.82667|1.0|0.996|182.12571|22050|152.011|0|0.917|9|0|4|4119528|-4.374
0.739|0.0|0.89|1.0|190.56|1.0|1.0|185.47519|22050|94.728|0|0.237|6|1|4|4201848|-5.844
0.262|0.0|0.261|1.0|186.4571|1.0|0.555|177.37723|22050|175.614|0|0.651|3|0|3|4111379|-11.198
0.493|0.42363|0.433|1.0|289.02667|1.0|1.0|278.02413|22050|99.98|0|0.505|9|1|4|6373038|-16.305
0.609|0.19147|0.731|1.0|240.4|1.0|0.989|229.45959|22050|94.511|0|0.011|2|1|4|5300820|-4.591
0.497|0.0|0.528|1.0|230.49333|1.0|0.633|224.43828|22050|160.042|0|0.612|3|0|4|5082378|-5.304
0.569|0.08127|0.461|1.0|235.4|1.0|0.993|230.162|22050|78.884|0|0.166|11|0|4|5190570|-8.788
0.554|0.29079|0.562|1.0|187.04|1.0|1.0|181.08662|22050|98.318|0|0.185|1|1|4|4124232|-8.659
0.607|0.60444|0.615|1.0|322.16|1.0|0.981|305.06376|22050|70.357|0|0.101|4|1|4|7103628|-10.865
0.56|0.1395|0.528|1.0|275.53333|1.0|1.0|270.68082|22050|118.221|0|0.909|0|1|4|6075510|-11.217
0.156|0.13932|0.0|1.0|179.65333|1.0|1.0|171.68254|22050|89.986|0|0.08|1|0|4|3961356|-5.144
0.568|0.25528|0.501|1.0|300.77333|1.0|1.0|288.24671|22050|113.961|0|0.9|2|1|4|6632052|-5.357
0.359|0.23796|0.401|1.0|187.37279|1.0|0.911|182.93841|22050|136.075|0|0.833|5|1|4|4131570|-4.243
0.359|0.23796|0.401|1.0|187.37279|1.0|0.911|182.93841|22050|136.075|0|0.833|5|1|4|4131570|-4.243
0.498|0.0|0.534|1.0|148.57333|1.0|0.838|135.61034|22050|157.706|0|0.822|6|1|4|3276042|-7.376
0.444|0.22054|0.222|1.0|175.20327|1.0|1.0|169.35474|22050|139.952|0|0.786|9|1|4|3863232|-6.336
0.445|0.56118|0.489|1.0|228.84|1.0|0.84|218.54041|22050|97.927|0|0.677|1|1|4|5045922|-10.503
0.521|0.0|0.466|1.0|337.71206|1.0|1.0|335.11039|22050|79.617|0|0.237|0|1|4|7446551|-17.421
0.593|0.0|0.719|1.0|262.46889|1.0|0.723|253.92181|22050|110.026|0|0.924|10|0|4|5787439|-7.452
0.448|0.16753|0.517|1.0|233.04122|1.0|1.0|218.08762|22050|145.039|0|0.348|1|0|4|5138559|-3.139
0.645|0.28449|0.649|1.0|214.75401|1.0|1.0|206.69243|22050|171.972|0|0.618|8|1|4|4735326|-5.514
0.645|0.28449|0.649|1.0|214.75401|1.0|1.0|206.69243|22050|171.972|0|0.618|8|1|4|4735326|-5.514
0.636|0.18385|0.577|1.0|298.53333|1.0|0.911|281.39683|22050|98.091|0|0.418|11|0|4|6582660|-8.686
0.544|0.0|0.654|1.0|226.00272|1.0|1.0|222.11628|22050|126.021|0|0.978|1|1|4|4983360|-4.071
0.515|0.17433|0.4|1.0|232.6|1.0|1.0|221.91311|22050|202.084|0|0.087|1|0|4|5128830|-5.578
0.765|0.60549|1.0|1.0|230.44|1.0|1.0|224.26413|22050|104.987|0|0.499|4|1|4|5081202|-7.305
0.24|0.0|0.321|1.0|173.04|1.0|0.994|166.06331|22050|115.502|0|0.765|0|1|4|3815532|-7.061
0.48|0.21469|0.701|1.0|141.94667|1.0|0.997|130.86766|22050|170.224|0|0.594|5|1|4|3129924|-3.808
0.368|0.13333|0.078|1.0|243.09333|1.0|0.779|235.30522|22050|90.074|0|0.001|11|1|3|5360208|-4.77
0.385|0.2029|0.167|1.0|175.93333|1.0|1.0|168.98902|22050|121.277|0|0.518|10|0|4|3879330|-9.692
0.823|0.20313|0.851|1.0|238.8|1.0|0.647|231.18367|22050|130.627|0|0.3|7|1|4|5265540|-15.112
0.458|0.11007|0.586|1.0|279.46667|1.0|0.995|272.12626|22050|143.931|0|0.802|5|0|4|6162240|-8.085
0.745|0.69465|0.913|1.0|221.42667|1.0|0.937|208.51519|22050|142.311|0|0.117|0|1|4|4882458|-8.926
0.44|0.11007|0.549|1.0|198.05333|1.0|1.0|195.57587|22050|125.011|0|0.798|4|1|4|4367076|-2.451
0.429|0.25102|0.297|1.0|304.78667|1.0|0.972|289.31483|22050|81.204|0|0.492|6|1|4|6720546|-10.036
0.703|0.29533|0.332|1.0|264.6|1.0|0.996|258.75156|22050|109.906|0|0.551|0|0|4|5834430|-8.868
0.619|0.0|0.618|1.0|216.17615|1.0|0.777|203.94086|22050|113.096|0|0.6|11|0|4|4766684|-4.679
0.688|0.43542|0.771|1.0|216.57333|1.0|0.977|200.55075|22050|112.485|0|0.976|7|1|4|4775442|-10.227
0.688|0.43542|0.771|1.0|216.57333|1.0|0.977|200.55075|22050|112.485|0|0.976|7|1|4|4775442|-10.227
0.637|0.57497|0.819|1.0|181.61333|1.0|1.0|168.47819|22050|172.052|0|0.472|5|1|4|4004574|-5.236
0.437|2.51937|0.406|1.0|205.61333|1.0|0.985|200.16181|22050|120.119|0|0.812|5|1|4|4533774|-5.285
0.764|0.24957|0.902|1.0|79.90667|1.0|0.927|79.90667|22050|109.291|0|0.438|9|1|4|1761942|-12.311
0.608|0.2439|0.627|1.0|123.82667|1.0|1.0|113.54558|22050|140.055|0|0.379|9|1|4|2730378|-6.706
0.598|0.26127|0.485|1.0|230.4|1.0|0.911|220.51991|22050|81.167|0|0.064|0|1|4|5080320|-6.723
0.448|0.16753|0.517|1.0|233.04122|1.0|1.0|218.08762|22050|145.039|0|0.348|1|0|4|5138559|-3.139
0.728|0.11016|0.554|1.0|203.30667|1.0|0.284|198.43773|22050|129.899|0|0.815|8|1|5|4482912|-5.369
0.776|0.33007|0.593|1.0|283.89333|1.0|0.76|276.90957|22050|104.988|0|0.965|8|1|4|6259848|-9.497
0.57|0.17057|0.567|1.0|233.68|1.0|1.0|224.66467|22050|117.54|0|0.798|0|1|4|5152644|-8.907
0.429|0.25102|0.297|1.0|304.78667|1.0|0.972|289.31483|22050|81.204|0|0.492|6|1|4|6720546|-10.036
0.768|0.0|0.806|1.0|264.41333|1.0|0.916|248.82503|22050|131.322|0|0.827|4|1|4|5830314|-5.806
0.728|0.11016|0.554|1.0|203.30667|1.0|0.284|198.43773|22050|129.899|0|0.815|8|1|5|4482912|-5.369
0.283|0.25011|0.376|1.0|304.73333|1.0|1.0|301.34857|22050|101.858|0|0.732|9|1|4|6719370|-5.884
0.719|0.52313|0.695|1.0|200.09333|1.0|0.897|188.33705|22050|140.115|0|0.778|1|1|4|4412058|-5.717
0.809|0.65356|0.982|1.0|173.26667|1.0|0.775|166.23746|22050|76.273|0|0.467|4|1|4|3820530|-13.962
0.496|0.33111|0.499|1.0|267.06667|1.0|1.0|253.10912|22050|113.482|0|0.892|4|0|4|5888820|-12.224
0.793|0.24798|0.582|1.0|244.29333|1.0|0.973|231.14884|22050|77.127|0|0.0|8|1|4|5386668|-10.146
0.449|0.1434|0.274|1.0|228.06667|1.0|0.087|217.20526|22050|150.048|0|0.092|7|1|4|5028870|-6.236
0.935|0.12771|1.0|1.0|175.4|1.0|1.0|173.20345|22050|159.81|0|0.831|9|1|4|3867570|-9.637
0.772|2.38005|0.622|1.0|215.53333|1.0|0.988|205.18893|22050|146.169|0|0.196|8|1|4|4752510|-7.453
0.411|0.0|0.233|1.0|194.10667|1.0|1.0|182.79909|22050|99.985|0|0.314|4|1|4|4280052|-3.796
0.527|0.18934|0.621|1.0|155.61333|1.0|0.949|145.83873|22050|139.375|0|0.195|9|1|4|3431274|-27.581
0.763|0.18698|0.717|1.0|206.40553|1.0|1.0|195.959|22050|84.673|0|0.041|5|0|5|4551242|-9.356
0.437|0.0|0.432|1.0|254.84|1.0|1.0|242.94458|22050|140.028|0|0.423|10|1|4|5619222|-5.325
0.289|0.0|0.396|1.0|194.71773|1.0|0.945|188.65633|22050|132.936|0|0.615|3|0|4|4293526|-5.363
0.604|0.07011|0.483|1.0|237.33333|1.0|0.607|232.98902|22050|115.092|0|0.812|1|0|4|5233200|-5.69
0.381|0.0698|0.236|1.0|367.49333|1.0|0.991|336.71256|22050|107.513|0|0.568|7|0|4|8103228|-18.564
0.687|0.69546|0.391|1.0|207.2|1.0|0.995|200.41143|22050|128.1|0|0.37|2|1|4|4568760|-4.855
0.616|0.0|0.892|1.0|228.02667|1.0|1.0|228.02667|22050|140.002|0|0.796|1|1|4|5027988|-3.179
0.409|0.22585|0.216|1.0|214.10667|1.0|0.737|202.89596|22050|136.03|0|0.929|5|0|4|4721052|-5.032
0.393|0.61161|0.624|1.0|299.49333|1.0|1.0|295.67129|22050|114.044|0|0.863|1|1|4|6603828|-12.674
0.418|0.16834|0.36|1.0|260.41333|1.0|1.0|242.11447|22050|118.022|0|0.962|5|1|4|5742114|-5.24
0.4|0.0|0.369|1.0|258.06667|1.0|1.0|253.95664|22050|93.307|0|0.66|6|0|4|5690370|-6.189
0.388|0.28549|0.166|1.0|373.96|1.0|1.0|356.4263|22050|173.124|0|1.0|10|0|4|8245818|-13.137
0.398|0.11574|0.25|1.0|448.57333|1.0|0.96|448.57333|22050|76.0|0|0.605|7|1|4|9891042|-4.751
0.398|0.11574|0.25|1.0|448.57333|1.0|0.96|448.57333|22050|76.0|0|0.605|7|1|4|9891042|-4.751
0.546|0.37338|0.613|1.0|291.2|1.0|1.0|273.98966|22050|77.973|0|0.499|6|1|4|6420960|-7.02
0.879|0.38381|0.597|1.0|269.89333|1.0|1.0|254.20626|22050|152.957|0|0.295|8|1|4|5951148|-6.157
0.451|0.0|0.439|1.0|249.53333|1.0|1.0|239.5893|22050|150.053|0|0.354|9|0|4|5502210|-6.162
0.581|0.11751|0.587|1.0|175.6|1.0|1.0|165.18676|22050|154.236|0|0.146|11|0|4|3871980|-6.932
0.614|0.0|0.624|1.0|311.97333|1.0|0.937|299.56644|22050|130.172|0|0.89|9|1|4|6879012|-10.869
0.458|0.2268|0.616|1.0|124.98667|1.0|0.9|119.92526|22050|130.253|0|0.841|5|1|4|2755956|-6.314
0.662|0.40821|0.668|1.0|236.98667|1.0|1.0|218.37206|22050|160.458|0|0.35|1|1|4|5225556|-6.073
0.649|0.11578|0.659|1.0|207.24|1.0|0.921|198.54803|22050|150.049|0|0.357|0|1|4|4569642|-4.207
0.759|0.0|0.82|1.0|208.21333|1.0|0.705|198.58286|22050|83.971|0|0.372|1|1|4|4591104|-6.632
0.601|0.0|0.475|1.0|206.4|1.0|1.0|197.89787|22050|108.03|0|0.83|2|1|4|4551120|-15.551
0.6|0.45537|0.497|1.0|207.04|1.0|0.995|204.23111|22050|119.908|0|0.706|11|1|4|4565232|-6.104
0.451|0.0|0.439|1.0|249.53333|1.0|1.0|239.5893|22050|150.053|0|0.354|9|0|4|5502210|-6.162
0.149|0.0|0.046|1.0|188.54667|1.0|1.0|188.54666|22050|172.721|0|0.637|6|0|4|4157454|-7.827
0.507|0.09288|0.676|1.0|246.0|1.0|1.0|241.3424|22050|102.907|0|0.917|1|1|4|5424300|-3.643
0.479|0.0|0.449|1.0|214.57333|1.0|0.817|200.31274|22050|153.301|0|0.502|4|1|4|4731342|-10.12
0.673|0.23773|0.773|1.0|178.30667|1.0|1.0|168.18213|22050|93.956|0|0.34|11|1|4|3931662|-9.754
0.711|0.28009|0.8|1.0|209.98358|1.0|0.897|190.36299|22050|89.651|0|0.086|4|1|4|4630138|-9.896
0.438|0.15673|0.264|1.0|205.68|1.0|1.0|198.54222|22050|125.034|0|0.883|5|0|4|4535244|-8.273
0.614|0.22063|0.643|1.0|217.94667|1.0|1.0|208.68354|22050|157.067|0|0.425|7|1|4|4805724|-6.13
0.461|0.18345|0.442|1.0|221.94667|1.0|1.0|216.57832|22050|116.044|0|0.91|0|1|4|4893924|-4.282
0.461|0.18345|0.442|1.0|221.94667|1.0|1.0|216.57832|22050|116.044|0|0.91|0|1|4|4893924|-4.282
0.476|0.33664|0.719|1.0|147.10667|1.0|0.984|143.26132|22050|110.926|0|0.895|5|1|4|3243702|-8.607
0.476|0.33664|0.719|1.0|147.10667|1.0|0.984|143.26132|22050|110.926|0|0.895|5|1|4|3243702|-8.607
0.5|0.0|0.408|1.0|259.91941|1.0|1.0|251.51274|22050|141.201|0|0.86|4|1|4|5731223|-5.174
0.545|0.0|0.665|1.0|307.05333|1.0|0.967|302.78821|22050|88.385|0|0.041|4|1|4|6770526|-5.44
0.457|4.81234|0.459|1.0|301.16281|1.0|1.0|299.14268|22050|104.019|0|0.451|10|0|4|6640640|-9.51
0.822|0.14508|0.848|1.0|261.11973|1.0|1.0|249.16172|22050|76.719|0|0.558|4|1|4|5757690|-7.452
0.365|0.24952|0.513|1.0|213.44|1.0|1.0|210.79075|22050|105.014|0|0.862|11|0|4|4706352|-3.66
0.378|0.0|0.318|1.0|221.16|1.0|1.0|214.99937|22050|99.974|0|0.618|10|0|4|4876578|-8.951
0.378|0.0|0.318|1.0|221.16|1.0|1.0|214.99937|22050|99.974|0|0.618|10|0|4|4876578|-8.951
0.73|0.0|0.547|1.0|278.90517|1.0|0.54|264.36499|22050|67.943|0|0.744|6|1|4|6149859|-8.92
0.068|0.10109|0.118|1.0|192.68|1.0|1.0|189.45741|22050|95.952|0|0.369|1|0|4|4248594|-5.221
0.743|0.0|0.882|1.0|214.97333|1.0|0.996|205.06122|22050|152.934|0|0.626|6|1|4|4740162|-8.336
0.497|0.0|0.415|1.0|221.25333|1.0|1.0|216.39837|22050|144.036|0|0.68|11|1|4|4878636|-5.507
0.555|0.34408|0.405|1.0|245.16|1.0|0.867|229.96463|22050|102.498|0|0.771|10|0|4|5405778|-6.196
0.451|0.0|0.471|1.0|507.8|1.0|0.998|493.88844|22050|105.607|0|0.763|11|0|4|11196990|-12.582
0.417|0.1498|0.312|1.0|233.28|1.0|1.0|217.61161|22050|106.028|0|0.65|5|0|4|5143824|-5.147
0.529|0.35991|0.414|1.0|240.96|1.0|1.0|226.16236|22050|100.002|0|0.243|2|1|4|5313168|-7.075
0.538|0.0|0.563|1.0|236.82667|1.0|1.0|234.67828|22050|98.002|0|0.472|1|0|4|5222028|-4.958
0.538|0.0|0.563|1.0|236.82667|1.0|1.0|234.67828|22050|98.002|0|0.472|1|0|4|5222028|-4.958
0.569|0.0|0.621|1.0|196.57333|1.0|1.0|191.40789|22050|132.043|0|0.79|9|1|4|4334442|-18.882
0.158|0.0|0.001|1.0|156.13333|1.0|1.0|153.42585|22050|75.663|0|0.071|7|0|4|3442740|-5.683
0.395|0.23692|0.296|1.0|195.66667|1.0|1.0|180.72091|22050|105.116|0|0.686|10|1|4|4314450|-14.782
0.449|0.0|0.457|1.0|166.0307|1.0|0.892|153.42585|22050|110.018|0|0.813|7|1|3|3660977|-5.64
0.131|0.378|0.505|1.0|171.45333|1.0|0.937|164.19991|22050|107.435|0|0.614|5|1|4|3780546|-7.567
0.425|0.13351|0.285|1.0|227.32|1.0|0.673|218.80163|22050|185.948|0|0.295|11|0|4|5012406|-4.732
0.45|0.3366|0.564|1.0|125.44|1.0|1.0|122.03247|22050|128.518|0|0.245|11|1|4|2765952|-10.23
0.45|0.3366|0.564|1.0|125.44|1.0|1.0|122.03247|22050|128.518|0|0.245|11|1|4|2765952|-10.23
0.554|0.0|0.478|1.0|218.48|1.0|0.844|215.99782|22050|144.979|0|0.445|8|1|4|4817484|-7.527
0.83|0.13361|0.684|1.0|258.97333|1.0|0.86|248.3258|22050|138.019|0|0.865|3|1|4|5710362|-4.047
0.83|0.13361|0.684|1.0|258.97333|1.0|0.86|248.3258|22050|138.019|0|0.865|3|1|4|5710362|-4.047
0.521|0.36689|0.332|1.0|150.79039|1.0|1.0|140.70132|22050|124.31|0|0.796|6|1|4|3324928|-9.02
0.794|1.12027|0.747|1.0|218.0|1.0|0.916|207.54576|22050|125.616|0|0.245|0|1|4|4806900|-11.506
0.58|0.0|0.469|1.0|178.84|1.0|0.891|168.22277|22050|130.614|0|0.457|1|1|4|3943422|-10.596
0.602|0.47129|0.518|1.0|290.16|1.0|0.837|274.72109|22050|141.547|0|0.431|8|1|4|6398028|-11.024
0.33|0.0|0.321|1.0|308.50803|1.0|1.0|295.24753|22050|159.926|0|0.094|8|1|4|6802602|-4.537
0.552|0.3483|0.718|1.0|156.98667|1.0|0.051|152.21841|22050|112.834|0|0.364|9|1|1|3461556|-6.861
0.477|0.19628|0.345|1.0|219.44|1.0|1.0|205.10766|22050|114.209|0|0.837|2|0|4|4838652|-9.462
0.775|0.12095|0.857|1.0|260.36|1.0|1.0|247.48989|22050|124.445|0|0.806|4|1|4|5740938|-8.424
0.515|0.06286|0.413|1.0|280.0|1.0|0.799|270.12354|22050|145.597|0|0.373|10|0|4|6174000|-4.702
0.517|0.73737|0.624|1.0|180.4|1.0|1.0|175.50222|22050|94.932|0|0.53|4|1|4|3977820|-6.447
0.72|0.23923|0.804|1.0|134.73333|1.0|1.0|128.83011|22050|159.818|0|0.196|0|1|4|2970870|-9.805
0.72|0.23923|0.804|1.0|134.73333|1.0|1.0|128.83011|22050|159.818|0|0.196|0|1|4|2970870|-9.805
0.438|0.22186|0.242|1.0|215.86667|1.0|1.0|204.29497|22050|142.122|0|0.804|0|1|4|4759860|-6.803
0.231|0.0|0.33|1.0|219.57333|1.0|1.0|209.76907|22050|120.651|0|0.784|8|0|4|4841592|-8.82
0.442|0.21333|0.331|1.0|239.06667|1.0|0.929|227.42785|22050|96.198|0|0.179|5|1|4|5271420|-10.214
0.292|0.09002|0.146|1.0|307.96|1.0|0.877|295.0966|22050|96.496|0|0.651|5|1|3|6790518|-10.985
0.372|0.0|0.364|1.0|290.8|1.0|0.934|281.32717|22050|127.948|0|0.446|5|1|4|6412140|-4.13
0.485|0.0|0.534|1.0|154.21333|1.0|1.0|141.55465|22050|110.115|0|0.833|11|1|4|3400404|-10.483
0.168|0.25574|0.203|1.0|293.6|1.0|1.0|277.11855|22050|105.882|0|0.916|10|0|4|6473880|-10.108
0.479|0.08104|0.447|1.0|307.56585|1.0|0.995|284.50249|22050|80.017|0|0.299|4|0|4|6781827|-8.034
0.479|0.08104|0.447|1.0|307.56585|1.0|0.995|284.50249|22050|80.017|0|0.299|4|0|4|6781827|-8.034
0.552|0.13161|0.272|1.0|250.31111|1.0|0.975|242.6195|22050|161.972|0|0.361|9|0|4|5519360|-2.826
0.497|0.24381|0.262|1.0|194.22639|1.0|1.0|189.84635|22050|96.045|0|0.102|9|1|4|4282692|-4.948
0.453|0.0|0.289|1.0|191.26567|1.0|1.0|182.56109|22050|125.988|0|0.48|9|1|4|4217408|-5.158
0.692|1.05184|0.788|1.0|224.78667|1.0|0.997|213.80934|22050|98.022|0|0.251|6|1|4|4956546|-5.893
0.735|0.0|0.742|1.0|165.85333|1.0|1.0|149.83256|22050|139.553|0|0.417|1|0|4|3657066|-10.04
0.616|0.0|0.535|1.0|212.84|1.0|1.0|203.47066|22050|121.454|0|0.762|1|1|4|4693122|-4.932
0.562|0.6615|0.456|1.0|182.38667|1.0|0.996|171.38068|22050|188.934|0|0.096|10|1|3|4021626|-5.768
0.422|1.11896|0.569|1.0|122.06667|1.0|0.994|122.06667|22050|81.4|0|0.086|11|0|4|2691570|-7.282
0.683|0.22649|0.808|1.0|300.54667|1.0|1.0|293.37252|22050|154.989|0|0.429|2|1|4|6627054|-8.044
0.768|0.15692|0.803|1.0|191.74667|1.0|1.0|175.1307|22050|103.005|0|0.603|2|1|4|4228014|-5.655
0.678|0.07102|0.816|1.0|227.30667|1.0|1.0|214.59302|22050|164.014|0|0.356|0|1|4|5012112|-2.557
0.402|0.22059|0.456|1.0|243.49333|1.0|0.956|233.16898|22050|126.037|0|0.917|11|1|4|5369028|-4.107
0.412|1.10431|0.507|1.0|219.56|1.0|0.707|208.91574|22050|121.17|0|0.929|10|1|4|4841298|-13.116
0.521|0.08132|0.581|1.0|209.04|1.0|0.987|201.20671|22050|126.251|0|0.045|9|1|4|4609332|-11.654
0.394|1.05061|0.31|1.0|181.98667|1.0|1.0|169.25025|22050|101.972|0|0.418|4|0|4|4012806|-3.752
0.348|0.82989|0.516|1.0|251.09333|1.0|1.0|242.21896|22050|106.599|0|0.9|11|0|4|5536608|-9.354
0.465|0.0|0.371|1.0|258.28|1.0|1.0|247.70467|22050|99.612|0|0.161|8|1|4|5695074|-7.281
